0.00043389	0.00043339	0.0004329	0.0004324	0.00043189	0.00043139	0.00043089	0.00043038	0.00042987	0.00042936	0.00042885	0.00042833	0.00042782	0.0004273	0.00042678	0.00042625	0.00042573	0.0004252	0.00042468	0.00042415	0.00042361	0.00042308	0.00042255	0.00042201	0.00042147	0.00042093	0.00042039	0.00041984	0.0004193	0.00041875	0.0004182	0.00041765	0.00041709	0.00041654	0.00041598	0.00041542	0.00041486	0.0004143	0.00041374	0.00041317	0.00041261	0.00041204	0.00041147	0.0004109	0.00041032	0.00040975	0.00040917	0.00040859	0.00040801	0.00040743	0.00040685	0.00040627	0.00040568	0.00040509	0.0004045	0.00040391	0.00040332	0.00040273	0.00040213	0.00040154	0.00040094	0.00040034	0.00039974	0.00039914	0.00039854	0.00039793	0.00039733	0.00039672	0.00039611	0.0003955	0.00039489	0.00039428	0.00039367	0.00039305	0.00039244	0.00039182	0.0003912	0.00039058	0.00038996	0.00038934	0.00038872	0.0003881	0.00038747	0.00038684	0.00038622	0.00038559	0.00038496	0.00038433	0.0003837	0.00038307	0.00038244	0.00038181	0.00038117	0.00038054	0.0003799	0.00037926	0.00037863	0.00037799	0.00037735	0.00037671
0.00028563	0.00028535	0.00028507	0.00028479	0.0002845	0.00028422	0.00028393	0.00028365	0.00028336	0.00028307	0.00028278	0.00028249	0.0002822	0.00028191	0.00028161	0.00028132	0.00028102	0.00028072	0.00028043	0.00028013	0.00027983	0.00027952	0.00027922	0.00027892	0.00027861	0.00027831	0.000278	0.0002777	0.00027739	0.00027708	0.00027677	0.00027646	0.00027614	0.00027583	0.00027552	0.0002752	0.00027488	0.00027457	0.00027425	0.00027393	0.00027361	0.00027329	0.00027297	0.00027265	0.00027232	0.000272	0.00027167	0.00027135	0.00027102	0.00027069	0.00027036	0.00027003	0.0002697	0.00026937	0.00026904	0.00026871	0.00026838	0.00026804	0.00026771	0.00026737	0.00026703	0.0002667	0.00026636	0.00026602	0.00026568	0.00026534	0.000265	0.00026466	0.00026432	0.00026398	0.00026363	0.00026329	0.00026295	0.0002626	0.00026226	0.00026191	0.00026156	0.00026122	0.00026087	0.00026052	0.00026017	0.00025982	0.00025947	0.00025912	0.00025877	0.00025842	0.00025807	0.00025772	0.00025736	0.00025701	0.00025666	0.0002563	0.00025595	0.0002556	0.00025524	0.00025489	0.00025453	0.00025418	0.00025382	0.00025346
0.0001451	0.00014493	0.00014477	0.0001446	0.00014443	0.00014426	0.0001441	0.00014393	0.00014376	0.00014359	0.00014342	0.00014325	0.00014308	0.00014291	0.00014274	0.00014257	0.0001424	0.00014222	0.00014205	0.00014188	0.00014171	0.00014153	0.00014136	0.00014119	0.00014101	0.00014084	0.00014066	0.00014049	0.00014031	0.00014014	0.00013996	0.00013979	0.00013961	0.00013943	0.00013926	0.00013908	0.0001389	0.00013873	0.00013855	0.00013837	0.00013819	0.00013801	0.00013783	0.00013765	0.00013748	0.0001373	0.00013712	0.00013694	0.00013676	0.00013657	0.00013639	0.00013621	0.00013603	0.00013585	0.00013567	0.00013549	0.0001353	0.00013512	0.00013494	0.00013476	0.00013457	0.00013439	0.00013421	0.00013402	0.00013384	0.00013365	0.00013347	0.00013329	0.0001331	0.00013292	0.00013273	0.00013255	0.00013236	0.00013217	0.00013199	0.0001318	0.00013162	0.00013143	0.00013124	0.00013106	0.00013087	0.00013068	0.0001305	0.00013031	0.00013012	0.00012993	0.00012975	0.00012956	0.00012937	0.00012918	0.000129	0.00012881	0.00012862	0.00012843	0.00012824	0.00012805	0.00012786	0.00012767	0.00012749	0.0001273
0.00014436	0.00014435	0.00014435	0.00014435	0.00014435	0.00014435	0.00014435	0.00014435	0.00014434	0.00014434	0.00014434	0.00014434	0.00014433	0.00014433	0.00014432	0.00014432	0.00014431	0.00014431	0.0001443	0.00014429	0.00014428	0.00014427	0.00014426	0.00014424	0.00014423	0.00014421	0.00014419	0.00014417	0.00014414	0.00014412	0.00014408	0.00014405	0.00014401	0.00014396	0.00014391	0.00014385	0.00014379	0.00014371	0.00014363	0.00014353	0.00014342	0.0001433	0.00014317	0.00014301	0.00014284	0.00014264	0.00014242	0.00014217	0.00014189	0.00014157	0.00014122	0.00014081	0.00014036	0.00013985	0.00013928	0.00013864	0.00013793	0.00013713	0.00013624	0.00013525	0.00013415	0.00013295	0.00013163	0.0001302	0.00012865	0.00012698	0.00012521	0.00012334	0.00012138	0.00011936	0.00011729	0.0001152	0.00011311	0.00011104	0.00010902	0.00010707	0.0001052	0.00010343	0.00010176	0.00010021	9.8779e-05	9.7462e-05	9.626e-05	9.5169e-05	9.4181e-05	9.3292e-05	9.2493e-05	9.1777e-05	9.1138e-05	9.0567e-05	9.0059e-05	8.9607e-05	8.9205e-05	8.8848e-05	8.8531e-05	8.825e-05	8.8001e-05	8.778e-05	8.7584e-05	8.7411e-05
0.00055776	0.00055776	0.00055775	0.00055774	0.00055773	0.00055772	0.00055771	0.00055769	0.00055768	0.00055766	0.00055764	0.00055762	0.00055759	0.00055756	0.00055753	0.00055749	0.00055745	0.0005574	0.00055735	0.00055729	0.00055722	0.00055714	0.00055706	0.00055696	0.00055685	0.00055672	0.00055658	0.00055643	0.00055625	0.00055605	0.00055582	0.00055557	0.00055528	0.00055495	0.00055459	0.00055417	0.00055371	0.00055318	0.00055259	0.00055192	0.00055117	0.00055031	0.00054935	0.00054827	0.00054705	0.00054567	0.00054412	0.00054237	0.0005404	0.00053818	0.00053567	0.00053286	0.00052969	0.00052613	0.00052213	0.00051764	0.00051262	0.000507	0.00050073	0.00049377	0.00048604	0.0004775	0.0004681	0.00045782	0.00044664	0.00043454	0.00042156	0.00040774	0.00039317	0.00037793	0.00036217	0.00034604	0.00032971	0.00031336	0.00029718	0.00028134	0.000266	0.0002513	0.00023733	0.0002242	0.00021194	0.00020059	0.00019014	0.00018059	0.0001719	0.00016403	0.00015693	0.00015054	0.00014481	0.00013968	0.0001351	0.00013102	0.00012738	0.00012414	0.00012127	0.00011871	0.00011644	0.00011442	0.00011264	0.00011105
0.00041399	0.00041398	0.00041398	0.00041397	0.00041396	0.00041396	0.00041395	0.00041394	0.00041393	0.00041392	0.00041391	0.00041389	0.00041388	0.00041386	0.00041384	0.00041382	0.00041379	0.00041376	0.00041373	0.00041369	0.00041365	0.0004136	0.00041355	0.00041349	0.00041342	0.00041334	0.00041326	0.00041316	0.00041305	0.00041293	0.00041279	0.00041263	0.00041245	0.00041225	0.00041203	0.00041177	0.00041149	0.00041116	0.0004108	0.00041039	0.00040992	0.0004094	0.00040881	0.00040814	0.00040739	0.00040655	0.0004056	0.00040452	0.00040331	0.00040195	0.00040041	0.00039869	0.00039674	0.00039455	0.0003921	0.00038934	0.00038625	0.0003828	0.00037894	0.00037464	0.00036987	0.00036458	0.00035875	0.00035235	0.00034537	0.00033778	0.00032961	0.00032086	0.00031158	0.00030182	0.00029167	0.0002812	0.00027053	0.00025977	0.00024904	0.00023847	0.00022815	0.0002182	0.00020868	0.00019968	0.00019123	0.00018337	0.0001761	0.00016942	0.00016333	0.00015779	0.00015278	0.00014826	0.0001442	0.00014056	0.0001373	0.00013439	0.0001318	0.00012949	0.00012743	0.00012561	0.00012398	0.00012254	0.00012126	0.00012012
0.00022416	0.00022415	0.00022415	0.00022415	0.00022415	0.00022415	0.00022414	0.00022414	0.00022414	0.00022413	0.00022413	0.00022412	0.00022412	0.00022411	0.0002241	0.0002241	0.00022409	0.00022408	0.00022406	0.00022405	0.00022404	0.00022402	0.000224	0.00022398	0.00022396	0.00022393	0.0002239	0.00022387	0.00022383	0.00022379	0.00022374	0.00022368	0.00022362	0.00022355	0.00022347	0.00022339	0.00022329	0.00022318	0.00022305	0.00022291	0.00022275	0.00022257	0.00022237	0.00022214	0.00022188	0.0002216	0.00022127	0.0002209	0.00022049	0.00022003	0.00021951	0.00021892	0.00021826	0.00021752	0.00021669	0.00021575	0.00021471	0.00021354	0.00021224	0.00021079	0.00020918	0.0002074	0.00020543	0.00020327	0.00020092	0.00019835	0.00019559	0.00019262	0.00018946	0.00018614	0.00018267	0.00017907	0.0001754	0.00017168	0.00016795	0.00016425	0.00016063	0.00015712	0.00015375	0.00015054	0.00014752	0.00014469	0.00014206	0.00013964	0.00013743	0.0001354	0.00013357	0.00013191	0.00013041	0.00012906	0.00012786	0.00012678	0.00012581	0.00012495	0.00012419	0.0001235	0.0001229	0.00012236	0.00012187	0.00012145
0.00014452	0.00014452	0.00014452	0.00014452	0.00014452	0.00014451	0.00014451	0.00014451	0.00014451	0.00014451	0.00014451	0.00014451	0.00014451	0.00014451	0.00014451	0.00014451	0.00014451	0.00014451	0.0001445	0.0001445	0.0001445	0.0001445	0.0001445	0.00014449	0.00014449	0.00014448	0.00014448	0.00014448	0.00014447	0.00014446	0.00014446	0.00014445	0.00014444	0.00014443	0.00014441	0.0001444	0.00014438	0.00014437	0.00014435	0.00014432	0.0001443	0.00014427	0.00014423	0.00014419	0.00014415	0.0001441	0.00014404	0.00014397	0.0001439	0.00014381	0.00014371	0.0001436	0.00014348	0.00014334	0.00014317	0.00014299	0.00014278	0.00014254	0.00014227	0.00014197	0.00014163	0.00014124	0.00014081	0.00014033	0.00013979	0.0001392	0.00013855	0.00013785	0.00013709	0.00013627	0.00013541	0.00013451	0.00013359	0.00013264	0.0001317	0.00013076	0.00012984	0.00012895	0.0001281	0.0001273	0.00012656	0.00012587	0.00012524	0.00012466	0.00012414	0.00012367	0.00012326	0.00012288	0.00012255	0.00012226	0.000122	0.00012177	0.00012157	0.00012139	0.00012124	0.0001211	0.00012098	0.00012087	0.00012078	0.0001207
0.00016241	0.00016224	0.00016207	0.0001619	0.00016171	0.00016152	0.00016132	0.00016112	0.00016091	0.00016069	0.00016046	0.00016022	0.00015998	0.00015973	0.00015947	0.0001592	0.00015892	0.00015863	0.00015833	0.00015803	0.00015772	0.00015739	0.00015706	0.00015672	0.00015637	0.00015601	0.00015564	0.00015526	0.00015488	0.00015448	0.00015408	0.00015367	0.00015325	0.00015282	0.00015239	0.00015195	0.0001515	0.00015104	0.00015058	0.00015012	0.00014964	0.00014917	0.00014868	0.0001482	0.00014771	0.00014722	0.00014673	0.00014623	0.00014574	0.00014524	0.00014474	0.00014425	0.00014375	0.00014326	0.00014277	0.00014228	0.0001418	0.00014132	0.00014084	0.00014037	0.0001399	0.00013944	0.00013899	0.00013854	0.0001381	0.00013767	0.00013725	0.00013683	0.00013642	0.00013602	0.00013563	0.00013524	0.00013487	0.0001345	0.00013415	0.0001338	0.00013346	0.00013313	0.00013281	0.0001325	0.00013219	0.0001319	0.00013162	0.00013134	0.00013107	0.00013081	0.00013056	0.00013032	0.00013009	0.00012986	0.00012964	0.00012943	0.00012923	0.00012903	0.00012884	0.00012866	0.00012849	0.00012832	0.00012816	0.000128
0.00021223	0.00021183	0.00021141	0.00021098	0.00021054	0.00021009	0.00020963	0.00020915	0.00020866	0.00020816	0.00020764	0.00020711	0.00020657	0.00020601	0.00020544	0.00020486	0.00020426	0.00020365	0.00020303	0.00020239	0.00020173	0.00020106	0.00020038	0.00019968	0.00019897	0.00019825	0.00019751	0.00019676	0.00019599	0.00019521	0.00019441	0.00019361	0.00019278	0.00019195	0.0001911	0.00019024	0.00018937	0.00018849	0.00018759	0.00018669	0.00018577	0.00018484	0.00018391	0.00018296	0.00018201	0.00018104	0.00018007	0.0001791	0.00017811	0.00017712	0.00017613	0.00017513	0.00017413	0.00017312	0.00017211	0.0001711	0.00017009	0.00016907	0.00016806	0.00016705	0.00016604	0.00016503	0.00016402	0.00016302	0.00016202	0.00016103	0.00016004	0.00015906	0.00015809	0.00015712	0.00015616	0.00015521	0.00015427	0.00015333	0.00015241	0.0001515	0.00015059	0.0001497	0.00014882	0.00014796	0.0001471	0.00014626	0.00014543	0.00014461	0.00014381	0.00014302	0.00014224	0.00014148	0.00014073	0.00013999	0.00013927	0.00013857	0.00013787	0.0001372	0.00013653	0.00013588	0.00013525	0.00013463	0.00013402	0.00013343
0.000309	0.00030826	0.0003075	0.00030671	0.00030591	0.00030509	0.00030425	0.00030339	0.00030251	0.00030161	0.00030068	0.00029974	0.00029877	0.00029778	0.00029677	0.00029574	0.00029469	0.00029361	0.00029251	0.00029139	0.00029025	0.00028908	0.00028789	0.00028668	0.00028544	0.00028418	0.0002829	0.00028159	0.00028026	0.00027891	0.00027754	0.00027614	0.00027472	0.00027328	0.00027181	0.00027033	0.00026882	0.00026729	0.00026575	0.00026418	0.00026259	0.00026098	0.00025935	0.00025771	0.00025605	0.00025437	0.00025267	0.00025096	0.00024923	0.00024749	0.00024573	0.00024396	0.00024218	0.00024039	0.00023859	0.00023678	0.00023496	0.00023313	0.00023129	0.00022945	0.0002276	0.00022575	0.0002239	0.00022204	0.00022018	0.00021833	0.00021647	0.00021461	0.00021276	0.00021091	0.00020907	0.00020723	0.0002054	0.00020357	0.00020176	0.00019995	0.00019816	0.00019637	0.0001946	0.00019283	0.00019109	0.00018935	0.00018764	0.00018593	0.00018425	0.00018258	0.00018092	0.00017929	0.00017767	0.00017608	0.0001745	0.00017294	0.00017141	0.00016989	0.0001684	0.00016693	0.00016548	0.00016405	0.00016264	0.00016126
0.00040057	0.0004001	0.00039962	0.00039912	0.00039861	0.00039808	0.00039753	0.00039697	0.00039639	0.00039579	0.00039517	0.00039454	0.00039389	0.00039321	0.00039252	0.00039181	0.00039107	0.00039032	0.00038954	0.00038874	0.00038791	0.00038707	0.00038619	0.0003853	0.00038438	0.00038343	0.00038246	0.00038146	0.00038043	0.00037937	0.00037829	0.00037718	0.00037604	0.00037486	0.00037366	0.00037243	0.00037116	0.00036987	0.00036854	0.00036718	0.00036578	0.00036436	0.00036289	0.0003614	0.00035987	0.0003583	0.0003567	0.00035506	0.00035339	0.00035168	0.00034994	0.00034816	0.00034634	0.00034449	0.0003426	0.00034068	0.00033872	0.00033672	0.00033469	0.00033262	0.00033052	0.00032838	0.0003262	0.000324	0.00032176	0.00031948	0.00031718	0.00031484	0.00031247	0.00031007	0.00030764	0.00030518	0.0003027	0.00030019	0.00029765	0.00029509	0.00029251	0.0002899	0.00028727	0.00028462	0.00028196	0.00027928	0.00027658	0.00027387	0.00027115	0.00026841	0.00026567	0.00026292	0.00026016	0.0002574	0.00025464	0.00025187	0.00024911	0.00024634	0.00024358	0.00024083	0.00023808	0.00023534	0.00023261	0.00022989
0.00045946	0.00045918	0.0004589	0.00045861	0.00045832	0.00045801	0.0004577	0.00045738	0.00045705	0.00045672	0.00045637	0.00045602	0.00045565	0.00045528	0.0004549	0.0004545	0.0004541	0.00045369	0.00045326	0.00045283	0.00045238	0.00045192	0.00045145	0.00045097	0.00045048	0.00044997	0.00044946	0.00044892	0.00044838	0.00044782	0.00044725	0.00044666	0.00044606	0.00044545	0.00044482	0.00044418	0.00044352	0.00044284	0.00044215	0.00044144	0.00044071	0.00043997	0.00043921	0.00043843	0.00043764	0.00043682	0.00043599	0.00043514	0.00043427	0.00043338	0.00043247	0.00043154	0.00043059	0.00042962	0.00042862	0.00042761	0.00042657	0.00042552	0.00042444	0.00042334	0.00042221	0.00042106	0.00041989	0.0004187	0.00041748	0.00041624	0.00041497	0.00041368	0.00041237	0.00041103	0.00040967	0.00040828	0.00040686	0.00040542	0.00040396	0.00040247	0.00040096	0.00039942	0.00039785	0.00039626	0.00039464	0.000393	0.00039133	0.00038964	0.00038792	0.00038617	0.00038441	0.00038261	0.00038079	0.00037895	0.00037709	0.0003752	0.00037328	0.00037134	0.00036938	0.0003674	0.0003654	0.00036337	0.00036133	0.00035926
