1.2815e-06	1.2808e-06	1.2801e-06	1.2793e-06	1.2785e-06	1.2776e-06	1.2766e-06	1.2757e-06	1.2746e-06	1.2736e-06	1.2725e-06	1.2713e-06	1.2701e-06	1.2689e-06	1.2676e-06	1.2663e-06	1.2649e-06	1.2635e-06	1.262e-06	1.2605e-06	1.259e-06	1.2574e-06	1.2557e-06	1.2541e-06	1.2523e-06	1.2506e-06	1.2488e-06	1.2469e-06	1.2451e-06	1.2431e-06	1.2412e-06	1.2392e-06	1.2371e-06	1.235e-06	1.2329e-06	1.2308e-06	1.2286e-06	1.2263e-06	1.224e-06	1.2217e-06	1.2194e-06	1.217e-06	1.2145e-06	1.2121e-06	1.2096e-06	1.207e-06	1.2045e-06	1.2018e-06	1.1992e-06	1.1965e-06	1.1938e-06	1.1911e-06	1.1883e-06	1.1855e-06	1.1826e-06	1.1797e-06	1.1768e-06	1.1739e-06	1.1709e-06	1.1679e-06	1.1649e-06	1.1618e-06	1.1587e-06	1.1556e-06	1.1524e-06	1.1492e-06	1.146e-06	1.1428e-06	1.1395e-06	1.1362e-06	1.1329e-06	1.1295e-06	1.1262e-06	1.1227e-06	1.1193e-06	1.1159e-06	1.1124e-06	1.1089e-06	1.1054e-06	1.1018e-06	1.0983e-06	1.0947e-06	1.0911e-06	1.0874e-06	1.0838e-06	1.0801e-06	1.0764e-06	1.0727e-06	1.0689e-06	1.0652e-06	1.0614e-06	1.0576e-06	1.0538e-06	1.05e-06	1.0461e-06	1.0423e-06	1.0384e-06	1.0345e-06	1.0306e-06	1.0267e-06
2.5491e-06	2.5473e-06	2.5455e-06	2.5436e-06	2.5416e-06	2.5395e-06	2.5374e-06	2.5352e-06	2.5329e-06	2.5305e-06	2.5281e-06	2.5256e-06	2.523e-06	2.5204e-06	2.5176e-06	2.5148e-06	2.512e-06	2.509e-06	2.506e-06	2.5029e-06	2.4998e-06	2.4965e-06	2.4932e-06	2.4898e-06	2.4864e-06	2.4829e-06	2.4793e-06	2.4757e-06	2.4719e-06	2.4682e-06	2.4643e-06	2.4604e-06	2.4564e-06	2.4524e-06	2.4482e-06	2.4441e-06	2.4398e-06	2.4355e-06	2.4311e-06	2.4267e-06	2.4222e-06	2.4177e-06	2.413e-06	2.4084e-06	2.4036e-06	2.3988e-06	2.394e-06	2.389e-06	2.3841e-06	2.379e-06	2.3739e-06	2.3688e-06	2.3636e-06	2.3583e-06	2.353e-06	2.3476e-06	2.3422e-06	2.3367e-06	2.3312e-06	2.3256e-06	2.32e-06	2.3143e-06	2.3086e-06	2.3028e-06	2.297e-06	2.2911e-06	2.2852e-06	2.2792e-06	2.2732e-06	2.2671e-06	2.261e-06	2.2549e-06	2.2487e-06	2.2424e-06	2.2361e-06	2.2298e-06	2.2234e-06	2.217e-06	2.2106e-06	2.2041e-06	2.1975e-06	2.191e-06	2.1844e-06	2.1777e-06	2.1711e-06	2.1643e-06	2.1576e-06	2.1508e-06	2.144e-06	2.1371e-06	2.1303e-06	2.1233e-06	2.1164e-06	2.1094e-06	2.1024e-06	2.0954e-06	2.0883e-06	2.0812e-06	2.0741e-06	2.0669e-06
6.698e-06	6.6903e-06	6.6823e-06	6.6739e-06	6.6652e-06	6.6561e-06	6.6467e-06	6.637e-06	6.6269e-06	6.6165e-06	6.6058e-06	6.5947e-06	6.5833e-06	6.5716e-06	6.5596e-06	6.5472e-06	6.5346e-06	6.5216e-06	6.5083e-06	6.4947e-06	6.4808e-06	6.4665e-06	6.452e-06	6.4372e-06	6.4221e-06	6.4067e-06	6.391e-06	6.3751e-06	6.3588e-06	6.3423e-06	6.3255e-06	6.3084e-06	6.2911e-06	6.2735e-06	6.2556e-06	6.2375e-06	6.2191e-06	6.2004e-06	6.1816e-06	6.1624e-06	6.1431e-06	6.1234e-06	6.1036e-06	6.0835e-06	6.0632e-06	6.0427e-06	6.022e-06	6.001e-06	5.9798e-06	5.9585e-06	5.9369e-06	5.9151e-06	5.8931e-06	5.8709e-06	5.8486e-06	5.826e-06	5.8033e-06	5.7804e-06	5.7573e-06	5.7341e-06	5.7107e-06	5.6871e-06	5.6634e-06	5.6395e-06	5.6154e-06	5.5913e-06	5.5669e-06	5.5425e-06	5.5179e-06	5.4931e-06	5.4683e-06	5.4433e-06	5.4182e-06	5.393e-06	5.3676e-06	5.3422e-06	5.3166e-06	5.291e-06	5.2652e-06	5.2394e-06	5.2135e-06	5.1875e-06	5.1614e-06	5.1352e-06	5.1089e-06	5.0826e-06	5.0562e-06	5.0298e-06	5.0033e-06	4.9767e-06	4.9501e-06	4.9234e-06	4.8967e-06	4.8699e-06	4.8431e-06	4.8162e-06	4.7894e-06	4.7624e-06	4.7355e-06	4.7085e-06
1.8252e-05	1.8403e-05	1.8552e-05	1.8698e-05	1.8841e-05	1.8981e-05	1.9118e-05	1.9252e-05	1.9382e-05	1.9509e-05	1.9633e-05	1.9753e-05	1.9869e-05	1.9981e-05	2.009e-05	2.0194e-05	2.0294e-05	2.039e-05	2.0482e-05	2.0569e-05	2.0652e-05	2.0731e-05	2.0804e-05	2.0873e-05	2.0938e-05	2.0997e-05	2.1052e-05	2.1101e-05	2.1146e-05	2.1186e-05	2.122e-05	2.125e-05	2.1274e-05	2.1294e-05	2.1308e-05	2.1317e-05	2.1321e-05	2.1319e-05	2.1313e-05	2.1301e-05	2.1284e-05	2.1262e-05	2.1235e-05	2.1202e-05	2.1165e-05	2.1123e-05	2.1075e-05	2.1023e-05	2.0966e-05	2.0904e-05	2.0837e-05	2.0766e-05	2.0689e-05	2.0609e-05	2.0523e-05	2.0434e-05	2.034e-05	2.0241e-05	2.0139e-05	2.0032e-05	1.9922e-05	1.9808e-05	1.9689e-05	1.9567e-05	1.9442e-05	1.9313e-05	1.9181e-05	1.9045e-05	1.8907e-05	1.8765e-05	1.862e-05	1.8473e-05	1.8323e-05	1.817e-05	1.8015e-05	1.7857e-05	1.7698e-05	1.7536e-05	1.7372e-05	1.7207e-05	1.7039e-05	1.687e-05	1.67e-05	1.6528e-05	1.6354e-05	1.618e-05	1.6004e-05	1.5828e-05	1.565e-05	1.5472e-05	1.5293e-05	1.5114e-05	1.4934e-05	1.4754e-05	1.4573e-05	1.4393e-05	1.4212e-05	1.4031e-05	1.3851e-05	1.367e-05
1.4667e-05	1.5215e-05	1.5778e-05	1.6358e-05	1.6953e-05	1.7565e-05	1.8193e-05	1.8837e-05	1.9496e-05	2.0172e-05	2.0862e-05	2.1568e-05	2.2289e-05	2.3023e-05	2.3772e-05	2.4534e-05	2.5309e-05	2.6095e-05	2.6893e-05	2.7701e-05	2.8518e-05	2.9343e-05	3.0175e-05	3.1013e-05	3.1855e-05	3.27e-05	3.3546e-05	3.4393e-05	3.5237e-05	3.6078e-05	3.6913e-05	3.7741e-05	3.8559e-05	3.9366e-05	4.016e-05	4.0937e-05	4.1697e-05	4.2437e-05	4.3154e-05	4.3847e-05	4.4514e-05	4.5152e-05	4.5759e-05	4.6333e-05	4.6872e-05	4.7374e-05	4.7838e-05	4.8261e-05	4.8643e-05	4.8981e-05	4.9275e-05	4.9523e-05	4.9725e-05	4.9879e-05	4.9986e-05	5.0044e-05	5.0053e-05	5.0014e-05	4.9926e-05	4.979e-05	4.9606e-05	4.9375e-05	4.9099e-05	4.8777e-05	4.8412e-05	4.8004e-05	4.7556e-05	4.7068e-05	4.6542e-05	4.5982e-05	4.5387e-05	4.4761e-05	4.4105e-05	4.3422e-05	4.2713e-05	4.1982e-05	4.123e-05	4.0458e-05	3.9671e-05	3.8869e-05	3.8055e-05	3.723e-05	3.6397e-05	3.5559e-05	3.4715e-05	3.3869e-05	3.3023e-05	3.2177e-05	3.1334e-05	3.0494e-05	2.966e-05	2.8832e-05	2.8011e-05	2.72e-05	2.6398e-05	2.5608e-05	2.4828e-05	2.4061e-05	2.3308e-05	2.2567e-05
1.0937e-05	1.1488e-05	1.2064e-05	1.2666e-05	1.3294e-05	1.395e-05	1.4635e-05	1.5348e-05	1.6092e-05	1.6866e-05	1.7672e-05	1.851e-05	1.938e-05	2.0284e-05	2.1222e-05	2.2193e-05	2.3199e-05	2.424e-05	2.5315e-05	2.6425e-05	2.7569e-05	2.8747e-05	2.9958e-05	3.1202e-05	3.2478e-05	3.3783e-05	3.5118e-05	3.648e-05	3.7868e-05	3.9278e-05	4.0709e-05	4.2159e-05	4.3622e-05	4.5098e-05	4.6581e-05	4.8068e-05	4.9555e-05	5.1036e-05	5.2508e-05	5.3965e-05	5.5403e-05	5.6815e-05	5.8195e-05	5.9539e-05	6.0841e-05	6.2094e-05	6.3293e-05	6.4432e-05	6.5505e-05	6.6507e-05	6.7433e-05	6.8278e-05	6.9036e-05	6.9705e-05	7.0279e-05	7.0757e-05	7.1134e-05	7.1409e-05	7.158e-05	7.1646e-05	7.1607e-05	7.1462e-05	7.1214e-05	7.0863e-05	7.0411e-05	6.9861e-05	6.9216e-05	6.848e-05	6.7657e-05	6.6752e-05	6.5768e-05	6.4713e-05	6.359e-05	6.2406e-05	6.1166e-05	5.9876e-05	5.8543e-05	5.7171e-05	5.5766e-05	5.4335e-05	5.2883e-05	5.1414e-05	4.9934e-05	4.8448e-05	4.6961e-05	4.5477e-05	4.3999e-05	4.2532e-05	4.1078e-05	3.9642e-05	3.8226e-05	3.6833e-05	3.5464e-05	3.4122e-05	3.2809e-05	3.1525e-05	3.0273e-05	2.9054e-05	2.7867e-05	2.6714e-05
9.279e-06	9.7877e-06	1.0322e-05	1.0884e-05	1.1474e-05	1.2093e-05	1.2742e-05	1.3422e-05	1.4136e-05	1.4883e-05	1.5664e-05	1.6482e-05	1.7337e-05	1.823e-05	1.9161e-05	2.0133e-05	2.1145e-05	2.2199e-05	2.3295e-05	2.4433e-05	2.5615e-05	2.684e-05	2.8108e-05	2.9419e-05	3.0774e-05	3.217e-05	3.3609e-05	3.5087e-05	3.6604e-05	3.8159e-05	3.9749e-05	4.1371e-05	4.3023e-05	4.4702e-05	4.6403e-05	4.8124e-05	4.9858e-05	5.1603e-05	5.3351e-05	5.5098e-05	5.6837e-05	5.8562e-05	6.0266e-05	6.1942e-05	6.3582e-05	6.5179e-05	6.6726e-05	6.8213e-05	6.9634e-05	7.0981e-05	7.2246e-05	7.3421e-05	7.4501e-05	7.5478e-05	7.6345e-05	7.7099e-05	7.7733e-05	7.8243e-05	7.8627e-05	7.8881e-05	7.9003e-05	7.8994e-05	7.8852e-05	7.858e-05	7.8178e-05	7.765e-05	7.6999e-05	7.6229e-05	7.5346e-05	7.4354e-05	7.326e-05	7.2072e-05	7.0795e-05	6.9437e-05	6.8006e-05	6.651e-05	6.4956e-05	6.3352e-05	6.1706e-05	6.0026e-05	5.8319e-05	5.6591e-05	5.4851e-05	5.3103e-05	5.1355e-05	4.9612e-05	4.7879e-05	4.6161e-05	4.4462e-05	4.2787e-05	4.1139e-05	3.9521e-05	3.7936e-05	3.6387e-05	3.4875e-05	3.3402e-05	3.197e-05	3.0579e-05	2.9231e-05	2.7925e-05
7.8871e-06	8.337e-06	8.811e-06	9.31e-06	9.8354e-06	1.0388e-05	1.097e-05	1.1581e-05	1.2223e-05	1.2897e-05	1.3605e-05	1.4347e-05	1.5125e-05	1.594e-05	1.6792e-05	1.7684e-05	1.8616e-05	1.9589e-05	2.0604e-05	2.1662e-05	2.2764e-05	2.3909e-05	2.5098e-05	2.6332e-05	2.7611e-05	2.8934e-05	3.0301e-05	3.1711e-05	3.3163e-05	3.4656e-05	3.6188e-05	3.7757e-05	3.9361e-05	4.0996e-05	4.266e-05	4.4349e-05	4.6059e-05	4.7784e-05	4.9521e-05	5.1262e-05	5.3004e-05	5.4738e-05	5.6458e-05	5.8157e-05	5.9827e-05	6.146e-05	6.3049e-05	6.4585e-05	6.606e-05	6.7466e-05	6.8794e-05	7.0036e-05	7.1184e-05	7.2232e-05	7.3172e-05	7.3999e-05	7.4705e-05	7.5287e-05	7.5741e-05	7.6062e-05	7.6249e-05	7.6301e-05	7.6217e-05	7.5997e-05	7.5644e-05	7.5159e-05	7.4546e-05	7.3811e-05	7.2956e-05	7.199e-05	7.0917e-05	6.9745e-05	6.8481e-05	6.7134e-05	6.5711e-05	6.4221e-05	6.2671e-05	6.1071e-05	5.9428e-05	5.775e-05	5.6045e-05	5.4321e-05	5.2585e-05	5.0843e-05	4.9102e-05	4.7368e-05	4.5645e-05	4.394e-05	4.2257e-05	4.06e-05	3.8971e-05	3.7376e-05	3.5815e-05	3.4293e-05	3.2809e-05	3.1367e-05	2.9968e-05	2.8611e-05	2.7299e-05	2.6031e-05
6.3486e-06	6.7147e-06	7.1007e-06	7.5075e-06	7.9361e-06	8.3873e-06	8.8622e-06	9.3618e-06	9.8872e-06	1.0439e-05	1.1019e-05	1.1628e-05	1.2266e-05	1.2936e-05	1.3637e-05	1.4371e-05	1.5139e-05	1.5941e-05	1.6778e-05	1.7652e-05	1.8563e-05	1.951e-05	2.0496e-05	2.1519e-05	2.2581e-05	2.368e-05	2.4817e-05	2.5991e-05	2.7202e-05	2.8448e-05	2.9728e-05	3.1041e-05	3.2384e-05	3.3756e-05	3.5153e-05	3.6573e-05	3.8012e-05	3.9467e-05	4.0933e-05	4.2405e-05	4.3879e-05	4.5349e-05	4.681e-05	4.8255e-05	4.9678e-05	5.1072e-05	5.243e-05	5.3746e-05	5.5012e-05	5.6221e-05	5.7366e-05	5.844e-05	5.9436e-05	6.0348e-05	6.117e-05	6.1895e-05	6.252e-05	6.304e-05	6.345e-05	6.3749e-05	6.3933e-05	6.4002e-05	6.3955e-05	6.3792e-05	6.3514e-05	6.3124e-05	6.2624e-05	6.2018e-05	6.1311e-05	6.0507e-05	5.9611e-05	5.863e-05	5.757e-05	5.6437e-05	5.524e-05	5.3984e-05	5.2677e-05	5.1325e-05	4.9937e-05	4.8519e-05	4.7078e-05	4.562e-05	4.4151e-05	4.2677e-05	4.1204e-05	3.9736e-05	3.8279e-05	3.6837e-05	3.5413e-05	3.4012e-05	3.2635e-05	3.1286e-05	2.9968e-05	2.8681e-05	2.7429e-05	2.6212e-05	2.5031e-05	2.3887e-05	2.2781e-05	2.1712e-05
5.857e-06	6.173e-06	6.5048e-06	6.8528e-06	7.2179e-06	7.6005e-06	8.0013e-06	8.421e-06	8.8602e-06	9.3195e-06	9.7995e-06	1.0301e-05	1.0824e-05	1.137e-05	1.1938e-05	1.253e-05	1.3145e-05	1.3785e-05	1.4448e-05	1.5137e-05	1.585e-05	1.6587e-05	1.7349e-05	1.8135e-05	1.8945e-05	1.9778e-05	2.0634e-05	2.1511e-05	2.2409e-05	2.3326e-05	2.4262e-05	2.5213e-05	2.6179e-05	2.7157e-05	2.8145e-05	2.914e-05	3.014e-05	3.1141e-05	3.214e-05	3.3133e-05	3.4118e-05	3.5089e-05	3.6044e-05	3.6977e-05	3.7884e-05	3.8762e-05	3.9606e-05	4.041e-05	4.1172e-05	4.1887e-05	4.255e-05	4.3158e-05	4.3707e-05	4.4194e-05	4.4615e-05	4.4969e-05	4.5252e-05	4.5463e-05	4.5601e-05	4.5664e-05	4.5652e-05	4.5565e-05	4.5405e-05	4.5171e-05	4.4865e-05	4.449e-05	4.4047e-05	4.354e-05	4.2972e-05	4.2347e-05	4.1667e-05	4.0937e-05	4.0161e-05	3.9344e-05	3.8489e-05	3.7601e-05	3.6685e-05	3.5745e-05	3.4785e-05	3.3809e-05	3.2821e-05	3.1825e-05	3.0825e-05	2.9824e-05	2.8826e-05	2.7833e-05	2.6848e-05	2.5873e-05	2.4912e-05	2.3965e-05	2.3035e-05	2.2124e-05	2.1232e-05	2.0362e-05	1.9513e-05	1.8687e-05	1.7885e-05	1.7106e-05	1.6352e-05	1.5622e-05
4.7429e-06	4.9748e-06	5.2167e-06	5.469e-06	5.732e-06	6.0059e-06	6.291e-06	6.5875e-06	6.8958e-06	7.216e-06	7.5483e-06	7.893e-06	8.2502e-06	8.6199e-06	9.0024e-06	9.3975e-06	9.8054e-06	1.0226e-05	1.0659e-05	1.1104e-05	1.1562e-05	1.2031e-05	1.2512e-05	1.3004e-05	1.3506e-05	1.4018e-05	1.4539e-05	1.5069e-05	1.5605e-05	1.6148e-05	1.6696e-05	1.7248e-05	1.7803e-05	1.8358e-05	1.8913e-05	1.9466e-05	2.0015e-05	2.0558e-05	2.1093e-05	2.1619e-05	2.2134e-05	2.2634e-05	2.3119e-05	2.3586e-05	2.4033e-05	2.4458e-05	2.4858e-05	2.5233e-05	2.5579e-05	2.5896e-05	2.6181e-05	2.6433e-05	2.665e-05	2.6832e-05	2.6978e-05	2.7086e-05	2.7155e-05	2.7187e-05	2.7179e-05	2.7133e-05	2.7049e-05	2.6926e-05	2.6767e-05	2.6571e-05	2.634e-05	2.6075e-05	2.5778e-05	2.5449e-05	2.5092e-05	2.4707e-05	2.4297e-05	2.3864e-05	2.3409e-05	2.2935e-05	2.2444e-05	2.1938e-05	2.1419e-05	2.0889e-05	2.035e-05	1.9804e-05	1.9254e-05	1.87e-05	1.8145e-05	1.7589e-05	1.7036e-05	1.6485e-05	1.5939e-05	1.5399e-05	1.4865e-05	1.4338e-05	1.3821e-05	1.3312e-05	1.2814e-05	1.2326e-05	1.185e-05	1.1385e-05	1.0932e-05	1.0491e-05	1.0063e-05	9.6472e-06
3.3803e-06	3.5239e-06	3.6727e-06	3.8266e-06	3.9858e-06	4.1503e-06	4.3203e-06	4.4956e-06	4.6765e-06	4.8629e-06	5.0549e-06	5.2523e-06	5.4552e-06	5.6636e-06	5.8773e-06	6.0963e-06	6.3205e-06	6.5496e-06	6.7836e-06	7.0223e-06	7.2653e-06	7.5125e-06	7.7635e-06	8.0181e-06	8.2757e-06	8.5361e-06	8.7988e-06	9.0633e-06	9.3291e-06	9.5956e-06	9.8622e-06	1.0128e-05	1.0393e-05	1.0657e-05	1.0917e-05	1.1174e-05	1.1428e-05	1.1676e-05	1.1919e-05	1.2155e-05	1.2384e-05	1.2605e-05	1.2816e-05	1.3018e-05	1.321e-05	1.339e-05	1.3558e-05	1.3713e-05	1.3855e-05	1.3983e-05	1.4096e-05	1.4194e-05	1.4276e-05	1.4343e-05	1.4393e-05	1.4426e-05	1.4443e-05	1.4444e-05	1.4427e-05	1.4394e-05	1.4344e-05	1.4278e-05	1.4196e-05	1.4099e-05	1.3986e-05	1.3859e-05	1.3717e-05	1.3562e-05	1.3395e-05	1.3215e-05	1.3024e-05	1.2822e-05	1.261e-05	1.239e-05	1.2161e-05	1.1925e-05	1.1683e-05	1.1435e-05	1.1181e-05	1.0924e-05	1.0664e-05	1.0401e-05	1.0136e-05	9.8695e-06	9.6028e-06	9.3363e-06	9.0705e-06	8.806e-06	8.5432e-06	8.2828e-06	8.025e-06	7.7704e-06	7.5193e-06	7.272e-06	7.0288e-06	6.7901e-06	6.5559e-06	6.3266e-06	6.1023e-06	5.8832e-06
2.0659e-06	2.1349e-06	2.2056e-06	2.278e-06	2.3522e-06	2.4281e-06	2.5057e-06	2.5851e-06	2.6661e-06	2.7487e-06	2.833e-06	2.9189e-06	3.0063e-06	3.0952e-06	3.1855e-06	3.2773e-06	3.3703e-06	3.4645e-06	3.5599e-06	3.6564e-06	3.7538e-06	3.852e-06	3.9509e-06	4.0505e-06	4.1505e-06	4.2508e-06	4.3513e-06	4.4519e-06	4.5523e-06	4.6523e-06	4.7519e-06	4.8508e-06	4.9488e-06	5.0457e-06	5.1414e-06	5.2356e-06	5.3281e-06	5.4188e-06	5.5073e-06	5.5934e-06	5.6771e-06	5.7579e-06	5.8358e-06	5.9105e-06	5.9819e-06	6.0496e-06	6.1136e-06	6.1736e-06	6.2295e-06	6.2811e-06	6.3282e-06	6.3706e-06	6.4084e-06	6.4413e-06	6.4692e-06	6.4921e-06	6.5098e-06	6.5224e-06	6.5298e-06	6.5319e-06	6.5287e-06	6.5203e-06	6.5067e-06	6.4879e-06	6.464e-06	6.4351e-06	6.4012e-06	6.3625e-06	6.3191e-06	6.2711e-06	6.2186e-06	6.1619e-06	6.1011e-06	6.0363e-06	5.9678e-06	5.8958e-06	5.8204e-06	5.7419e-06	5.6605e-06	5.5763e-06	5.4897e-06	5.4007e-06	5.3097e-06	5.2168e-06	5.1223e-06	5.0264e-06	4.9292e-06	4.831e-06	4.7319e-06	4.6322e-06	4.5321e-06	4.4317e-06	4.3311e-06	4.2306e-06	4.1304e-06	4.0304e-06	3.931e-06	3.8322e-06	3.7341e-06	3.6369e-06
1.2815e-06	1.2808e-06	1.2801e-06	1.2793e-06	1.2785e-06	1.2776e-06	1.2766e-06	1.2757e-06	1.2746e-06	1.2736e-06	1.2725e-06	1.2713e-06	1.2701e-06	1.2689e-06	1.2676e-06	1.2663e-06	1.2649e-06	1.2635e-06	1.262e-06	1.2605e-06	1.259e-06	1.2574e-06	1.2557e-06	1.2541e-06	1.2523e-06	1.2506e-06	1.2488e-06	1.2469e-06	1.2451e-06	1.2431e-06	1.2412e-06	1.2392e-06	1.2371e-06	1.235e-06	1.2329e-06	1.2308e-06	1.2286e-06	1.2263e-06	1.224e-06	1.2217e-06	1.2194e-06	1.217e-06	1.2145e-06	1.2121e-06	1.2096e-06	1.207e-06	1.2045e-06	1.2018e-06	1.1992e-06	1.1965e-06	1.1938e-06	1.1911e-06	1.1883e-06	1.1855e-06	1.1826e-06	1.1797e-06	1.1768e-06	1.1739e-06	1.1709e-06	1.1679e-06	1.1649e-06	1.1618e-06	1.1587e-06	1.1556e-06	1.1524e-06	1.1492e-06	1.146e-06	1.1428e-06	1.1395e-06	1.1362e-06	1.1329e-06	1.1295e-06	1.1262e-06	1.1227e-06	1.1193e-06	1.1159e-06	1.1124e-06	1.1089e-06	1.1054e-06	1.1018e-06	1.0983e-06	1.0947e-06	1.0911e-06	1.0874e-06	1.0838e-06	1.0801e-06	1.0764e-06	1.0727e-06	1.0689e-06	1.0652e-06	1.0614e-06	1.0576e-06	1.0538e-06	1.05e-06	1.0461e-06	1.0423e-06	1.0384e-06	1.0345e-06	1.0306e-06	1.0267e-06
2.5491e-06	2.5473e-06	2.5455e-06	2.5436e-06	2.5416e-06	2.5395e-06	2.5374e-06	2.5352e-06	2.5329e-06	2.5305e-06	2.5281e-06	2.5256e-06	2.523e-06	2.5204e-06	2.5176e-06	2.5148e-06	2.512e-06	2.509e-06	2.506e-06	2.5029e-06	2.4998e-06	2.4965e-06	2.4932e-06	2.4898e-06	2.4864e-06	2.4829e-06	2.4793e-06	2.4757e-06	2.4719e-06	2.4682e-06	2.4643e-06	2.4604e-06	2.4564e-06	2.4524e-06	2.4482e-06	2.4441e-06	2.4398e-06	2.4355e-06	2.4311e-06	2.4267e-06	2.4222e-06	2.4177e-06	2.413e-06	2.4084e-06	2.4036e-06	2.3988e-06	2.394e-06	2.389e-06	2.3841e-06	2.379e-06	2.3739e-06	2.3688e-06	2.3636e-06	2.3583e-06	2.353e-06	2.3476e-06	2.3422e-06	2.3367e-06	2.3312e-06	2.3256e-06	2.32e-06	2.3143e-06	2.3086e-06	2.3028e-06	2.297e-06	2.2911e-06	2.2852e-06	2.2792e-06	2.2732e-06	2.2671e-06	2.261e-06	2.2549e-06	2.2487e-06	2.2424e-06	2.2361e-06	2.2298e-06	2.2234e-06	2.217e-06	2.2106e-06	2.2041e-06	2.1975e-06	2.191e-06	2.1844e-06	2.1777e-06	2.1711e-06	2.1643e-06	2.1576e-06	2.1508e-06	2.144e-06	2.1371e-06	2.1303e-06	2.1233e-06	2.1164e-06	2.1094e-06	2.1024e-06	2.0954e-06	2.0883e-06	2.0812e-06	2.0741e-06	2.0669e-06
6.698e-06	6.6903e-06	6.6823e-06	6.6739e-06	6.6652e-06	6.6561e-06	6.6467e-06	6.637e-06	6.6269e-06	6.6165e-06	6.6058e-06	6.5947e-06	6.5833e-06	6.5716e-06	6.5596e-06	6.5472e-06	6.5346e-06	6.5216e-06	6.5083e-06	6.4947e-06	6.4808e-06	6.4665e-06	6.452e-06	6.4372e-06	6.4221e-06	6.4067e-06	6.391e-06	6.3751e-06	6.3588e-06	6.3423e-06	6.3255e-06	6.3084e-06	6.2911e-06	6.2735e-06	6.2556e-06	6.2375e-06	6.2191e-06	6.2004e-06	6.1816e-06	6.1624e-06	6.1431e-06	6.1234e-06	6.1036e-06	6.0835e-06	6.0632e-06	6.0427e-06	6.022e-06	6.001e-06	5.9798e-06	5.9585e-06	5.9369e-06	5.9151e-06	5.8931e-06	5.8709e-06	5.8486e-06	5.826e-06	5.8033e-06	5.7804e-06	5.7573e-06	5.7341e-06	5.7107e-06	5.6871e-06	5.6634e-06	5.6395e-06	5.6154e-06	5.5913e-06	5.5669e-06	5.5425e-06	5.5179e-06	5.4931e-06	5.4683e-06	5.4433e-06	5.4182e-06	5.393e-06	5.3676e-06	5.3422e-06	5.3166e-06	5.291e-06	5.2652e-06	5.2394e-06	5.2135e-06	5.1875e-06	5.1614e-06	5.1352e-06	5.1089e-06	5.0826e-06	5.0562e-06	5.0298e-06	5.0033e-06	4.9767e-06	4.9501e-06	4.9234e-06	4.8967e-06	4.8699e-06	4.8431e-06	4.8162e-06	4.7894e-06	4.7624e-06	4.7355e-06	4.7085e-06
1.8252e-05	1.8403e-05	1.8552e-05	1.8698e-05	1.8841e-05	1.8981e-05	1.9118e-05	1.9252e-05	1.9382e-05	1.9509e-05	1.9633e-05	1.9753e-05	1.9869e-05	1.9981e-05	2.009e-05	2.0194e-05	2.0294e-05	2.039e-05	2.0482e-05	2.0569e-05	2.0652e-05	2.0731e-05	2.0804e-05	2.0873e-05	2.0938e-05	2.0997e-05	2.1052e-05	2.1101e-05	2.1146e-05	2.1186e-05	2.122e-05	2.125e-05	2.1274e-05	2.1294e-05	2.1308e-05	2.1317e-05	2.1321e-05	2.1319e-05	2.1313e-05	2.1301e-05	2.1284e-05	2.1262e-05	2.1235e-05	2.1202e-05	2.1165e-05	2.1123e-05	2.1075e-05	2.1023e-05	2.0966e-05	2.0904e-05	2.0837e-05	2.0766e-05	2.0689e-05	2.0609e-05	2.0523e-05	2.0434e-05	2.034e-05	2.0241e-05	2.0139e-05	2.0032e-05	1.9922e-05	1.9808e-05	1.9689e-05	1.9567e-05	1.9442e-05	1.9313e-05	1.9181e-05	1.9045e-05	1.8907e-05	1.8765e-05	1.862e-05	1.8473e-05	1.8323e-05	1.817e-05	1.8015e-05	1.7857e-05	1.7698e-05	1.7536e-05	1.7372e-05	1.7207e-05	1.7039e-05	1.687e-05	1.67e-05	1.6528e-05	1.6354e-05	1.618e-05	1.6004e-05	1.5828e-05	1.565e-05	1.5472e-05	1.5293e-05	1.5114e-05	1.4934e-05	1.4754e-05	1.4573e-05	1.4393e-05	1.4212e-05	1.4031e-05	1.3851e-05	1.367e-05
